ds_idx,true,pred_clean,pred_adv,iou10_gc,iou10_ig,iou10_rise,rho_gc,rho_ig,rho_rise,del_auc_gc_clean,del_auc_ig_clean,del_auc_rise_clean,del_auc_gc_adv,del_auc_ig_adv,del_auc_rise_adv
4370,8,8,,,,,,,,0.2428869605064392,0.26133787631988525,0.15058088302612305,,,
4371,1,1,,,,,,,,0.6023311018943787,0.2697879374027252,0.3041563630104065,,,
4372,1,1,,,,,,,,0.6087297797203064,0.3468329906463623,0.3020080327987671,,,
4373,0,0,,,,,,,,0.8194798231124878,0.41893747448921204,0.44596168398857117,,,
4374,0,0,,,,,,,,0.45255157351493835,0.7323994040489197,0.833602786064148,,,
4375,3,3,5,0.1270718232044199,0.43661971830985913,0.13966480446927373,0.7262183427810669,0.8344630599021912,0.4019557535648346,0.16344128549098969,0.19641226530075073,0.04891263321042061,0.1571417599916458,0.07430556416511536,0.08672892302274704
4376,7,7,2,0.5223880597014925,0.6062992125984252,0.4676258992805755,0.7566338777542114,0.8887676000595093,0.5156142711639404,0.023774411529302597,0.023555483669042587,0.022532476112246513,0.005678881891071796,0.0027518318966031075,0.0025124133098870516
4377,4,4,,,,,,,,0.3569885790348053,0.24023373425006866,0.3252941370010376,,,
4378,1,1,,,,,,,,0.47751033306121826,0.22920605540275574,0.2331545650959015,,,
4379,1,1,,,,,,,,0.47670432925224304,0.19015032052993774,0.37309014797210693,,,
4380,9,9,,,,,,,,0.09677890688180923,0.3078714907169342,0.2305258810520172,,,
4381,7,7,4,0.15254237288135594,0.632,0.36,0.7558593153953552,0.9239397644996643,0.5198423862457275,0.08127736300230026,0.08622883260250092,0.027008872479200363,0.07228206843137741,0.07750783860683441,0.0022354316897690296
4382,7,7,,,,,,,,0.13216674327850342,0.09271998703479767,0.27698519825935364,,,
4383,4,4,5,0.0,0.5338345864661654,0.19298245614035087,0.12829168140888214,0.8551783561706543,0.26235857605934143,0.2635544240474701,0.3138527274131775,0.2976438105106354,0.0759456679224968,0.22396299242973328,0.08010391145944595
4384,6,6,5,0.0,0.5,0.5223880597014925,0.7605715990066528,0.8504376411437988,0.5594443678855896,0.12228722870349884,0.4541267454624176,0.0668920949101448,0.019940759986639023,0.4287985563278198,0.028457172214984894
4385,8,8,,,,,,,,0.5312399864196777,0.2760741412639618,0.08067888766527176,,,
4386,6,6,,,,,,,,0.13273076713085175,0.5039218068122864,0.12538215517997742,,,
4387,0,0,2,0.7894736842105263,0.5572519083969466,0.0,0.993863046169281,0.8216317296028137,0.18947285413742065,0.2385980635881424,0.35451415181159973,0.5050663352012634,0.19552874565124512,0.32373377680778503,0.22357897460460663
4388,2,2,,,,,,,,0.6562790274620056,0.06406188756227493,0.25688403844833374,,,
4389,8,8,0,0.0,0.3972602739726027,0.1791907514450867,0.4939839839935303,0.7590011358261108,0.36834093928337097,0.5263745784759521,0.03764165937900543,0.15083326399326324,0.006198095623403788,0.03135634586215019,0.004746781196445227
4390,5,5,,,,,,,,0.34452924132347107,0.03771917149424553,0.13785172998905182,,,
4391,3,3,0,0.632,0.48905109489051096,0.632,0.8691155314445496,0.88254714012146,0.5544971227645874,0.04088970646262169,0.07979787886142731,0.02055317349731922,0.024023836478590965,0.11753562092781067,0.006407198961824179
4392,5,5,,,,,,,,0.27263307571411133,0.07665066421031952,0.03763957694172859,,,
4393,3,3,,,,,,,,0.21012212336063385,0.3297217786312103,0.22883069515228271,,,
4394,5,5,,,,,,,,0.6476159691810608,0.06717413663864136,0.07792690396308899,,,
4395,7,7,,,,,,,,0.2521231174468994,0.2704562842845917,0.37988242506980896,,,
4396,9,9,,,,,,,,0.2457563281059265,0.13328519463539124,0.15658818185329437,,,
4397,8,8,0,0.0,0.48905109489051096,0.13333333333333333,0.08789737522602081,0.8428614139556885,0.19717848300933838,0.5086292028427124,0.03970886766910553,0.24824795126914978,0.07077106833457947,0.013697982765734196,0.006671403534710407
4398,4,4,7,0.25153374233128833,0.4782608695652174,0.2670807453416149,0.7667650580406189,0.8979799747467041,0.5327270030975342,0.12278399616479874,0.1041247621178627,0.11247596144676208,0.023411618545651436,0.0768311470746994,0.004416460171341896
4399,4,4,,,,,,,,0.48124390840530396,0.36479976773262024,0.37673041224479675,,,
4400,3,3,5,0.0,0.42657342657342656,0.12087912087912088,0.2841673493385315,0.8444020748138428,0.06902490556240082,0.19133445620536804,0.17606182396411896,0.3619648516178131,0.17580652236938477,0.1438150554895401,0.003681001253426075
4401,1,1,,,,,,,,0.32679811120033264,0.2838777005672455,0.48885947465896606,,,
4402,4,4,7,0.5111111111111111,0.3783783783783784,0.2911392405063291,0.9040694832801819,0.7940494418144226,0.35983067750930786,0.11273866891860962,0.5123900771141052,0.1797582358121872,0.09864553809165955,0.4528224766254425,0.09330487996339798
4403,8,8,1,0.0,0.4782608695652174,0.2289156626506024,0.021754946559667587,0.8415749669075012,0.1870410144329071,0.41361749172210693,0.034394897520542145,0.058217328041791916,0.032329853624105453,0.01938493736088276,0.010198626667261124
4404,3,6,,,,,,,,0.04306147247552872,0.5129228830337524,0.03558133542537689,,,
4405,6,6,,,,,,,,0.30657029151916504,0.6151290535926819,0.24905066192150116,,,
4406,5,5,,,,,,,,0.2576938569545746,0.18624219298362732,0.3213377296924591,,,
4407,3,3,,,,,,,,0.44111135601997375,0.38135233521461487,0.46096256375312805,,,
4408,0,0,,,,,,,,0.583886981010437,0.5865496397018433,0.8103666305541992,,,
4409,8,1,,,,,,,,0.022815169766545296,0.18481041491031647,0.08185557276010513,,,
4410,9,9,,,,,,,,0.06795970350503922,0.2790793478488922,0.16692399978637695,,,
4411,5,4,,,,,,,,0.028434643521904945,0.19280025362968445,0.23700223863124847,,,
4412,7,7,4,0.42657342657342656,0.7586206896551724,0.2289156626506024,0.9101874232292175,0.9373111724853516,0.383086621761322,0.2738681435585022,0.21754254400730133,0.23576968908309937,0.2040177881717682,0.22387482225894928,0.415838360786438
4413,6,6,,,,,,,,0.10705360025167465,0.26810356974601746,0.09690333157777786,,,
4414,2,2,5,0.2670807453416149,0.3783783783783784,0.29936305732484075,0.48155516386032104,0.7941403388977051,0.43717139959335327,0.16492584347724915,0.09526800364255905,0.10797148942947388,0.0093828234821558,0.12684176862239838,0.03807220235466957
4415,0,0,,,,,,,,0.30318590998649597,0.5517934560775757,0.6811954379081726,,,
4416,4,4,,,,,,,,0.25526756048202515,0.18132367730140686,0.3848700225353241,,,
4417,9,9,,,,,,,,0.40261340141296387,0.2745359241962433,0.404569149017334,,,
4418,9,9,,,,,,,,0.13708235323429108,0.21264539659023285,0.1590295135974884,,,
4419,0,0,2,0.29936305732484075,0.5454545454545454,0.18604651162790697,0.9027351140975952,0.8787818551063538,0.5357530117034912,0.39193785190582275,0.6489967703819275,0.5958738327026367,0.2446625530719757,0.6101620197296143,0.6335995197296143
4420,5,5,,,,,,,,0.18928001821041107,0.14309652149677277,0.12166028469800949,,,
4421,2,2,,,,,,,,0.5557569265365601,0.3490871489048004,0.541330873966217,,,
4422,3,3,,,,,,,,0.27257978916168213,0.3935093879699707,0.21613368391990662,,,
4423,6,2,,,,,,,,0.3973499536514282,0.44211480021476746,0.3835052251815796,,,
4424,1,1,,,,,,,,0.463515043258667,0.42522481083869934,0.2194892317056656,,,
4425,1,1,,,,,,,,0.29982587695121765,0.13403108716011047,0.2286241203546524,,,
4426,0,0,,,,,,,,0.8114491701126099,0.8589478135108948,0.8974721431732178,,,
4427,2,2,,,,,,,,0.6598279476165771,0.37481263279914856,0.44248926639556885,,,
4428,8,8,,,,,,,,0.43872004747390747,0.5797314047813416,0.2666359841823578,,,
4429,2,2,,,,,,,,0.7508989572525024,0.23453418910503387,0.3287115693092346,,,
4430,1,1,,,,,,,,0.15281817317008972,0.14599016308784485,0.25148266553878784,,,
4431,1,1,,,,,,,,0.445767343044281,0.6274499893188477,0.36701303720474243,,,
4432,7,7,5,0.19298245614035087,0.42657342657342656,0.4068965517241379,0.817603588104248,0.8443788290023804,0.4371938705444336,0.18204686045646667,0.1054697260260582,0.28466448187828064,0.3204400837421417,0.012894737534224987,0.021237283945083618
4433,5,5,,,,,,,,0.49409016966819763,0.09862472862005234,0.42246273159980774,,,
4434,2,2,,,,,,,,0.6480780243873596,0.14039434492588043,0.39688393473625183,,,
4435,3,3,,,,,,,,0.523960292339325,0.28272905945777893,0.19951917231082916,,,
4436,4,4,2,0.19298245614035087,0.36,0.030303030303030304,0.39204663038253784,0.7777016758918762,-0.03706922382116318,0.3514423370361328,0.23680618405342102,0.3631913661956787,0.0018786611035466194,0.37437212467193604,0.04551555961370468
4437,1,1,,,,,,,,0.22446446120738983,0.07076656818389893,0.10763426870107651,,,
4438,2,2,,,,,,,,0.6314660310745239,0.27983808517456055,0.2693803310394287,,,
4439,9,9,,,,,,,,0.21069632470607758,0.12015418708324432,0.15333817899227142,,,
4440,2,2,,,,,,,,0.3440150022506714,0.21021611988544464,0.3140219748020172,,,
4441,1,1,,,,,,,,0.06854219734668732,0.20861230790615082,0.21125400066375732,,,
4442,3,9,,,,,,,,0.0226850938051939,0.11038513481616974,0.016984079033136368,,,
4443,4,4,,,,,,,,0.2983582019805908,0.3930695056915283,0.45057985186576843,,,
4444,8,8,,,,,,,,0.3788433074951172,0.42698514461517334,0.2284301072359085,,,
4445,9,9,,,,,,,,0.2126479595899582,0.20562191307544708,0.24797655642032623,,,
4446,0,8,,,,,,,,0.26019126176834106,0.0315760001540184,0.027794841676950455,,,
4447,0,0,,,,,,,,0.7681249976158142,0.1942359209060669,0.6849753260612488,,,
4448,4,4,,,,,,,,0.24534790217876434,0.4615880846977234,0.1127246618270874,,,
4449,9,9,0,0.8053097345132744,0.5338345864661654,0.3877551020408163,0.9174487590789795,0.8205018639564514,0.6682581901550293,0.09798137843608856,0.027849918231368065,0.04389536380767822,0.013492866419255733,0.008928146213293076,0.009510431438684464
4450,0,0,,,,,,,,0.5433139801025391,0.5298887491226196,0.7717066407203674,,,
4451,2,2,,,,,,,,0.25216636061668396,0.03293103724718094,0.42389658093452454,,,
4452,2,2,3,0.5813953488372093,0.44680851063829785,0.5,0.8652814626693726,0.798952579498291,0.7386566400527954,0.6690200567245483,0.5099362730979919,0.19282400608062744,0.2735506296157837,0.5869755744934082,0.06647466123104095
4453,0,0,2,0.0967741935483871,0.5111111111111111,0.2215568862275449,0.4997142553329468,0.839440107345581,0.5508980751037598,0.3898639380931854,0.37102270126342773,0.4555950462818146,0.1721002459526062,0.3365379571914673,0.3096921443939209
4454,6,6,,,,,,,,0.4561481773853302,0.5958617329597473,0.2371665984392166,,,
4455,8,8,,,,,,,,0.4640691578388214,0.16201156377792358,0.17871089279651642,,,
4456,7,7,,,,,,,,0.23489022254943848,0.363138884305954,0.20918013155460358,,,
4457,3,4,,,,,,,,0.31728631258010864,0.2417106181383133,0.22638677060604095,,,
4458,3,3,,,,,,,,0.43984973430633545,0.34423497319221497,0.40325677394866943,,,
4459,8,8,,,,,,,,0.2460443377494812,0.15808632969856262,0.13841867446899414,,,
4460,9,9,,,,,,,,0.3416500687599182,0.15355487167835236,0.30042752623558044,,,
4461,0,0,,,,,,,,0.3608360290527344,0.2766260802745819,0.5350280404090881,,,
4462,2,2,5,0.10270270270270271,0.3333333333333333,0.21428571428571427,0.8513308763504028,0.7593986988067627,0.35158026218414307,0.6019865274429321,0.20508655905723572,0.2963548004627228,0.2746914327144623,0.15842720866203308,0.39545363187789917
4463,5,5,2,0.8715596330275229,0.48905109489051096,0.3333333333333333,0.9783065915107727,0.8766404986381531,0.6658819317817688,0.07410111278295517,0.05287639796733856,0.02860558219254017,0.03590590879321098,0.014160382561385632,0.03236228972673416
4464,3,3,,,,,,,,0.2667921185493469,0.3608907461166382,0.31295448541641235,,,
4465,6,6,4,0.5111111111111111,0.3972602739726027,0.1791907514450867,0.4882739186286926,0.7969585657119751,0.4634118974208832,0.18303607404232025,0.705903947353363,0.2706727087497711,0.27948498725891113,0.6292888522148132,0.24754740297794342
4466,1,1,,,,,,,,0.6386979222297668,0.2596379518508911,0.3558773696422577,,,
4467,3,3,5,0.014925373134328358,0.29936305732484075,0.06806282722513089,0.5153517723083496,0.7039649486541748,0.06739582866430283,0.18464581668376923,0.3192753791809082,0.39355266094207764,0.061742153018713,0.20931822061538696,0.4459715485572815
4468,9,9,,,,,,,,0.09697599709033966,0.16486762464046478,0.15805210173130035,,,
4469,5,5,,,,,,,,0.28049054741859436,0.0909649133682251,0.3316026031970978,,,
4470,0,0,9,0.5223880597014925,0.5692307692307692,0.1791907514450867,0.9199383854866028,0.8833127021789551,0.4366953372955322,0.23694786429405212,0.5142863988876343,0.8199958205223083,0.35673296451568604,0.38160258531570435,0.7247030735015869
4471,5,5,3,0.06806282722513089,0.3972602739726027,0.2,0.281784325838089,0.7869659662246704,0.2391175478696823,0.09088356047868729,0.09934733062982559,0.23407958447933197,0.12849560379981995,0.034423258155584335,0.012789294123649597
4472,4,4,2,0.2670807453416149,0.3972602739726027,0.23636363636363636,0.6208019256591797,0.7885102033615112,0.3356807827949524,0.09320377558469772,0.2614966034889221,0.2970861792564392,0.007840314880013466,0.29041042923927307,0.21840950846672058
4473,4,4,,,,,,,,0.13418321311473846,0.3972437381744385,0.09356530755758286,,,
4474,0,0,,,,,,,,0.4359096586704254,0.5630977153778076,0.722720742225647,,,
4475,1,1,,,,,,,,0.13709096610546112,0.12302351742982864,0.28005391359329224,,,
4476,1,3,,,,,,,,0.13811121881008148,0.27726563811302185,0.061406172811985016,,,
4477,6,5,,,,,,,,0.22775153815746307,0.0982213243842125,0.12215036898851395,,,
4478,1,1,,,,,,,,0.31363585591316223,0.14728069305419922,0.371516615152359,,,
4479,7,7,4,0.2670807453416149,0.5111111111111111,0.36,0.7817193269729614,0.8416309356689453,0.7595549821853638,0.1288435161113739,0.1007523238658905,0.10014860332012177,0.12100503593683243,0.0606611967086792,0.08251131325960159
4480,9,9,,,,,,,,0.5706923007965088,0.42510491609573364,0.47737154364585876,,,
4481,9,9,,,,,,,,0.22191596031188965,0.13443739712238312,0.2425621747970581,,,
4482,6,6,,,,,,,,0.23363624513149261,0.5156169533729553,0.06322496384382248,,,
4483,2,2,,,,,,,,0.8431451320648193,0.35210108757019043,0.2948407232761383,,,
4484,4,4,,,,,,,,0.3044835031032562,0.27122586965560913,0.12977434694766998,,,
4485,3,7,,,,,,,,0.12740090489387512,0.21852029860019684,0.04263516142964363,,,
4486,8,8,1,0.275,0.4166666666666667,0.5111111111111111,0.7657546997070312,0.8619130253791809,0.6047805547714233,0.10545004159212112,0.07057881355285645,0.08031574636697769,0.05259064584970474,0.023980215191841125,0.018520615994930267
4487,3,3,,,,,,,,0.05914289131760597,0.16623732447624207,0.12276392430067062,,,
4488,4,4,,,,,,,,0.14648617804050446,0.39905253052711487,0.4107228219509125,,,
4489,7,7,,,,,,,,0.4723803400993347,0.17265619337558746,0.3321413993835449,,,
4490,0,0,,,,,,,,0.291036993265152,0.2261369824409485,0.5654295682907104,,,
4491,2,2,4,0.24390243902439024,0.3333333333333333,0.4166666666666667,0.7885878682136536,0.7722772359848022,0.5218356847763062,0.3686487376689911,0.06063122674822807,0.14676369726657867,0.43616563081741333,0.23624198138713837,0.021583598107099533
4492,8,8,,,,,,,,0.4754675626754761,0.10248003900051117,0.17850585281848907,,,
4493,4,4,2,0.030303030303030304,0.6721311475409836,0.4782608695652174,0.15576130151748657,0.8127682209014893,0.6593878269195557,0.09637755900621414,0.1922301948070526,0.09991434216499329,0.3819347023963928,0.20031487941741943,0.002880349988117814
4494,8,8,2,0.43661971830985913,0.4166666666666667,0.34210526315789475,0.7042659521102905,0.8818364143371582,0.5868057012557983,0.5175347924232483,0.039276354014873505,0.07069913297891617,0.2861408591270447,0.07202436774969101,0.00810163002461195
4495,3,3,5,0.1657142857142857,0.45714285714285713,0.25925925925925924,0.240687295794487,0.8249520063400269,0.3914535641670227,0.316482275724411,0.24242520332336426,0.47581085562705994,0.09925374388694763,0.33044376969337463,0.0429556667804718
4496,8,8,,,,,,,,0.4409153461456299,0.22302581369876862,0.1966310441493988,,,
4497,8,8,,,,,,,,0.47067034244537354,0.13255350291728973,0.49141478538513184,,,
4498,8,8,,,,,,,,0.6575304269790649,0.10303027927875519,0.16818305850028992,,,
4499,3,3,,,,,,,,0.17867633700370789,0.12208288908004761,0.13820630311965942,,,
4500,3,3,,,,,,,,0.35608261823654175,0.28846275806427,0.24730421602725983,,,
4501,5,5,4,0.3076923076923077,0.4782608695652174,0.3161290322580645,0.596779465675354,0.8886945247650146,0.4904458522796631,0.2840211093425751,0.11686257272958755,0.35078001022338867,0.07848908752202988,0.04795190691947937,0.08696997165679932
4502,7,7,,,,,,,,0.4649960398674011,0.08746325224637985,0.47460150718688965,,,
4503,7,7,3,0.2215568862275449,0.44680851063829785,0.18604651162790697,0.833254337310791,0.8548641204833984,0.6227278709411621,0.08538784086704254,0.039225876331329346,0.02729557827115059,0.00876025203615427,0.024544022977352142,0.006844446528702974
4504,0,2,,,,,,,,0.2500905990600586,0.12717148661613464,0.25444933772087097,,,
4505,4,4,,,,,,,,0.15114349126815796,0.36670657992362976,0.23422519862651825,,,
4506,1,1,,,,,,,,0.6016747355461121,0.3282727599143982,0.5213316679000854,,,
4507,5,5,,,,,,,,0.5022605657577515,0.1962260752916336,0.2600685656070709,,,
4508,9,9,,,,,,,,0.17231591045856476,0.07488062977790833,0.15511645376682281,,,
4509,7,7,9,0.7739130434782608,0.7586206896551724,0.2830188679245283,0.9418350458145142,0.911304235458374,0.37697362899780273,0.15922319889068604,0.08832434564828873,0.16508781909942627,0.08174030482769012,0.11923755705356598,0.12537811696529388
4510,0,0,,,,,,,,0.5113170742988586,0.2683819532394409,0.7921919226646423,,,
4511,6,6,,,,,,,,0.3725402355194092,0.6772832274436951,0.4291313588619232,,,
4512,8,8,0,0.05154639175257732,0.5338345864661654,0.3076923076923077,0.34007084369659424,0.7700965404510498,0.48266464471817017,0.3703017830848694,0.0692305862903595,0.028471827507019043,0.3703153431415558,0.13611862063407898,0.01040460355579853
4513,4,4,,,,,,,,0.08924644440412521,0.08913112431764603,0.18434034287929535,,,
4514,9,9,,,,,,,,0.36488357186317444,0.19769752025604248,0.30939149856567383,,,
4515,0,0,,,,,,,,0.35191792249679565,0.6054258942604065,0.8333617448806763,,,
4516,1,1,,,,,,,,0.24393737316131592,0.05492265895009041,0.3919627368450165,,,
4517,8,8,,,,,,,,0.48476341366767883,0.15904146432876587,0.1936533898115158,,,
4518,9,9,,,,,,,,0.241288423538208,0.24295809864997864,0.18998277187347412,,,
4519,6,6,3,0.13966480446927373,0.5813953488372093,0.3783783783783784,0.8617977499961853,0.9019171595573425,0.6522527933120728,0.06121667101979256,0.16788633167743683,0.05699107423424721,0.020856644958257675,0.09974819421768188,0.001819765311665833
4520,3,3,4,0.3246753246753247,0.59375,0.4068965517241379,0.8702150583267212,0.8524858951568604,0.3143361210823059,0.45305442810058594,0.2031981348991394,0.09769148379564285,0.31171151995658875,0.18249480426311493,0.22215363383293152
4521,9,5,,,,,,,,0.06777876615524292,0.1856076717376709,0.16639377176761627,,,
4522,2,2,,,,,,,,0.5332813262939453,0.4153329133987427,0.6140275001525879,,,
4523,4,4,2,0.36,0.632,0.45714285714285713,0.9490796327590942,0.874849796295166,0.4896232783794403,0.11636888980865479,0.09228910505771637,0.14400382339954376,0.011952527798712254,0.1849377155303955,0.17615340650081635
4524,4,4,2,0.0967741935483871,0.5,0.42657342657342656,0.5330309271812439,0.8038982152938843,0.5760228037834167,0.2968495488166809,0.2321218103170395,0.047172632068395615,0.11545497179031372,0.13741688430309296,0.007967816665768623
4525,0,0,3,0.2830188679245283,0.6859504132231405,0.21428571428571427,0.5999438762664795,0.9180693626403809,0.4848257899284363,0.812964677810669,0.38807472586631775,0.5965690612792969,0.3088422119617462,0.3164689540863037,0.3268977403640747
4526,3,3,5,0.10869565217391304,0.45714285714285713,0.24390243902439024,0.43307584524154663,0.8985689878463745,0.5023884177207947,0.5011589527130127,0.3443301320075989,0.17579355835914612,0.18136601150035858,0.27581754326820374,0.032445862889289856
4527,3,3,5,0.3877551020408163,0.5223880597014925,0.0625,0.9202014207839966,0.8636143207550049,0.29894524812698364,0.34208646416664124,0.1420358270406723,0.09891095012426376,0.22688016295433044,0.10379713773727417,0.051525428891181946
4528,5,4,,,,,,,,0.5445594191551208,0.38480767607688904,0.29729902744293213,,,
4529,4,4,2,0.3877551020408163,0.45714285714285713,0.4166666666666667,0.8551795482635498,0.7587367296218872,0.5158514976501465,0.25088009238243103,0.39671456813812256,0.1382690966129303,0.02390024997293949,0.2779882252216339,0.09454406052827835
4530,5,5,3,0.5572519083969466,0.42657342657342656,0.275,0.9307259321212769,0.8862303495407104,0.28756189346313477,0.12218120694160461,0.037623003125190735,0.038127340376377106,0.03233806788921356,0.01273431722074747,0.005676786880940199
4531,1,1,,,,,,,,0.36449599266052246,0.13819608092308044,0.44156643748283386,,,
4532,1,1,,,,,,,,0.5825241804122925,0.10005085915327072,0.3085988461971283,,,
4533,8,8,0,0.1452513966480447,0.4068965517241379,0.15254237288135594,0.7764147520065308,0.7983357906341553,0.34676286578178406,0.35571569204330444,0.048114143311977386,0.257297545671463,0.009105239063501358,0.08378298580646515,0.07303683459758759
4534,2,2,,,,,,,,0.3505387008190155,0.4179564416408539,0.5301386117935181,,,
4535,2,2,,,,,,,,0.4578702449798584,0.33629894256591797,0.3134032189846039,,,
4536,9,9,1,0.6062992125984252,0.5,0.3161290322580645,0.9083306789398193,0.8903589248657227,0.5975815057754517,0.06327419728040695,0.02127903327345848,0.024460069835186005,0.0062467134557664394,0.045750100165605545,0.007216296158730984
4537,3,3,,,,,,,,0.3425803780555725,0.7757571339607239,0.6014478802680969,,,
4538,7,7,,,,,,,,0.07795117795467377,0.034166157245635986,0.0864170491695404,,,
4539,8,8,,,,,,,,0.504869818687439,0.12022481858730316,0.1966264247894287,,,
4540,9,9,0,0.009900990099009901,0.3691275167785235,0.3076923076923077,0.36317867040634155,0.8434066772460938,0.45719942450523376,0.09595339000225067,0.13090036809444427,0.31094175577163696,0.016690002754330635,0.13610805571079254,0.043957456946372986
4541,2,2,,,,,,,,0.7643239498138428,0.406885027885437,0.38586941361427307,,,
4542,3,3,2,0.5223880597014925,0.4782608695652174,0.44680851063829785,0.9235571622848511,0.8996326923370361,0.4506472647190094,0.16292834281921387,0.2591204047203064,0.036194778978824615,0.2527028024196625,0.14850471913814545,0.04927593097090721
4543,1,1,,,,,,,,0.1987391710281372,0.08689110726118088,0.17456425726413727,,,
4544,7,7,,,,,,,,0.39541882276535034,0.2820228934288025,0.4618220329284668,,,
4545,3,4,,,,,,,,0.17226167023181915,0.12618693709373474,0.219600111246109,,,
4546,2,2,0,0.3246753246753247,0.3691275167785235,0.11475409836065574,0.9252533912658691,0.7987905144691467,0.1662922352552414,0.29765546321868896,0.027537446469068527,0.3163541555404663,0.17351146042346954,0.004196280613541603,0.021495690569281578
4547,3,3,5,0.09090909090909091,0.5338345864661654,0.3161290322580645,0.3723926544189453,0.8982530236244202,0.5974141359329224,0.08931594341993332,0.1279207468032837,0.03326816484332085,0.05398626625537872,0.12445839494466782,0.00564690912142396
4548,0,0,,,,,,,,0.2891203463077545,0.3955530524253845,0.855286717414856,,,
4549,1,1,,,,,,,,0.2677653133869171,0.3117391765117645,0.29335716366767883,,,
4550,9,0,,,,,,,,0.1889905333518982,0.44839951395988464,0.9169769287109375,,,
4551,5,5,3,0.0,0.5454545454545454,0.3333333333333333,0.45695656538009644,0.9003869891166687,0.37545067071914673,0.08540620654821396,0.039829906076192856,0.06030793488025665,0.13967478275299072,0.015336648561060429,0.040267203003168106
4552,5,5,3,0.5,0.29936305732484075,0.1590909090909091,0.9284635782241821,0.8315319418907166,0.41744598746299744,0.15364153683185577,0.05676765739917755,0.18740423023700714,0.07153990864753723,0.03889761492609978,0.08397889882326126
4553,3,3,4,0.19298245614035087,0.45714285714285713,0.275,0.7594898343086243,0.8577276468276978,0.45710301399230957,0.23487327992916107,0.48236706852912903,0.24282965064048767,0.09952443093061447,0.42839446663856506,0.04760343208909035
4554,4,4,,,,,,,,0.4395490884780884,0.11611667275428772,0.24934536218643188,,,
4555,5,5,9,0.5813953488372093,0.5223880597014925,0.7435897435897436,0.8327769637107849,0.8952668309211731,0.42338961362838745,0.10557424277067184,0.046143222600221634,0.036281518638134,0.06903152912855148,0.04744486138224602,0.01326664537191391
4556,2,8,,,,,,,,0.4674617052078247,0.03794553875923157,0.23321197926998138,,,
4557,0,0,,,,,,,,0.435884565114975,0.7204867601394653,0.9702319502830505,,,
4558,0,0,,,,,,,,0.44013166427612305,0.5692288875579834,0.7694510221481323,,,
4559,3,3,4,0.2830188679245283,0.5338345864661654,0.34210526315789475,0.7344861030578613,0.8416999578475952,0.5014348030090332,0.43926215171813965,0.343557745218277,0.04476616159081459,0.46680909395217896,0.21753817796707153,0.011654200032353401
4560,1,1,,,,,,,,0.5349164605140686,0.18550880253314972,0.5547308921813965,,,
4561,3,3,5,0.0,0.48905109489051096,0.3161290322580645,0.24057860672473907,0.8876780271530151,0.3842945098876953,0.20195136964321136,0.3307393789291382,0.3694221079349518,0.23454582691192627,0.46159520745277405,0.33984246850013733
4562,4,4,,,,,,,,0.1277267187833786,0.2935185134410858,0.09017738699913025,,,
4563,7,7,5,0.23636363636363636,0.6190476190476191,0.13966480446927373,0.8646479845046997,0.8994442820549011,0.2563600540161133,0.17124414443969727,0.0739416852593422,0.09768262505531311,0.009943544864654541,0.08595746755599976,0.05916870757937431
4564,4,4,,,,,,,,0.131307452917099,0.19176189601421356,0.14840906858444214,,,
4565,2,3,,,,,,,,0.10581866651773453,0.11951413005590439,0.016735902056097984,,,
4566,8,8,0,0.09090909090909091,0.4068965517241379,0.1724137931034483,0.6327592134475708,0.703362762928009,0.20792967081069946,0.1554023176431656,0.2727060914039612,0.15495213866233826,0.09528668969869614,0.05706685781478882,0.07099074870347977
4567,4,4,,,,,,,,0.2203809767961502,0.5462180972099304,0.4782126545906067,,,
4568,8,8,,,,,,,,0.44078320264816284,0.35914525389671326,0.15094435214996338,,,
4569,9,9,,,,,,,,0.3633600175380707,0.21471785008907318,0.4100452959537506,,,
4570,9,9,,,,,,,,0.28106075525283813,0.17961901426315308,0.19014456868171692,,,
4571,4,4,,,,,,,,0.21409250795841217,0.2990616261959076,0.1378004401922226,,,
4572,2,2,4,0.6721311475409836,0.3972602739726027,0.43661971830985913,0.9356555938720703,0.7821563482284546,0.4386654496192932,0.41218993067741394,0.10659794509410858,0.20611603558063507,0.5164855122566223,0.09047513455152512,0.1977812647819519
4573,4,4,,,,,,,,0.4721664488315582,0.2613515853881836,0.1754469871520996,,,
4574,3,3,4,0.0,0.6190476190476191,0.19298245614035087,0.5004138946533203,0.9322054386138916,0.48136746883392334,0.14634056389331818,0.2545393705368042,0.02580767311155796,0.035927899181842804,0.18578031659126282,0.010361077263951302
4575,6,6,,,,,,,,0.3503901958465576,0.681442379951477,0.13858753442764282,,,
4576,4,4,,,,,,,,0.15346969664096832,0.05665083974599838,0.22133216261863708,,,
4577,6,6,2,0.2911392405063291,0.44680851063829785,0.29936305732484075,0.7150557041168213,0.8260856866836548,0.6111712455749512,0.10287117213010788,0.6293937563896179,0.13660532236099243,0.029550185427069664,0.6433854103088379,0.07106451690196991
4578,4,4,,,,,,,,0.19951339066028595,0.13599345088005066,0.18384137749671936,,,
4579,6,3,,,,,,,,0.2728278934955597,0.2077939510345459,0.2848902940750122,,,
4580,6,6,,,,,,,,0.40479761362075806,0.7969207763671875,0.46116510033607483,,,
