ds_idx,true,pred_clean,pred_adv,iou10_gc,iou10_ig,iou10_rise,rho_gc,rho_ig,rho_rise,del_auc_gc_clean,del_auc_ig_clean,del_auc_rise_clean,del_auc_gc_adv,del_auc_ig_adv,del_auc_rise_adv
406,0,0,,,,,,,,0.5188709497451782,0.4922565817832947,0.9500004649162292,,,
407,1,1,9,0.3333333333333333,0.6062992125984252,0.45714285714285713,0.8838983774185181,0.9383455514907837,0.6131441593170166,0.052180930972099304,0.10474824160337448,0.03948210924863815,0.03225749358534813,0.12369459867477417,0.006570679601281881
408,8,8,,,,,,,,0.44857704639434814,0.3714286983013153,0.20362909138202667,,,
409,2,2,,,,,,,,0.2987934350967407,0.1689424067735672,0.4181513786315918,,,
410,7,7,,,,,,,,0.35443055629730225,0.18448466062545776,0.23632381856441498,,,
411,9,9,0,0.36666666666666664,0.43661971830985913,0.3972602739726027,0.8258137702941895,0.800818920135498,0.6999893188476562,0.06609528511762619,0.09779052436351776,0.02911190688610077,0.013327579014003277,0.03095092996954918,0.012043723836541176
412,3,5,,,,,,,,0.2317803055047989,0.088327556848526,0.03804222121834755,,,
413,6,6,0,0.7288135593220338,0.5813953488372093,0.29936305732484075,0.8781276941299438,0.8581167459487915,0.4559228718280792,0.16628889739513397,0.36389532685279846,0.07929838448762894,0.10133864730596542,0.21196584403514862,0.009310697205364704
414,1,1,,,,,,,,0.2901259958744049,0.2765374779701233,0.34007182717323303,,,
415,9,9,,,,,,,,0.24160543084144592,0.14243870973587036,0.35578852891921997,,,
416,0,0,,,,,,,,0.47612398862838745,0.35103729367256165,0.710299015045166,,,
417,7,7,5,0.6190476190476191,0.23636363636363636,0.15254237288135594,0.8110580444335938,0.8491854071617126,0.18847760558128357,0.055418260395526886,0.029222197830677032,0.09685266017913818,0.06075300648808479,0.012245156802237034,0.11524336785078049
418,3,3,2,0.09090909090909091,0.5111111111111111,0.14606741573033707,0.35354816913604736,0.8005245923995972,0.5586318373680115,0.25075578689575195,0.1536034345626831,0.16079825162887573,0.013938665390014648,0.09973550587892532,0.0014856418129056692
419,7,7,,,,,,,,0.3192006051540375,0.1282770186662674,0.31818896532058716,,,
420,4,4,3,0.14606741573033707,0.44680851063829785,0.5338345864661654,0.5543249845504761,0.768980860710144,0.6766308546066284,0.19362953305244446,0.1933012753725052,0.2879333198070526,0.0973091647028923,0.22376669943332672,0.07807651907205582
421,5,5,4,0.7435897435897436,0.3972602739726027,0.4676258992805755,0.8651950359344482,0.837070882320404,0.4666936695575714,0.3848617970943451,0.09693750739097595,0.08842168748378754,0.19165346026420593,0.03182969242334366,0.09975606203079224
422,0,0,8,0.5338345864661654,0.59375,0.34210526315789475,0.6307113170623779,0.8467990159988403,0.22244030237197876,0.5626742243766785,0.27727752923965454,0.7430432438850403,0.37296977639198303,0.282297819852829,0.8589106202125549
423,0,0,,,,,,,,0.303286075592041,0.32754212617874146,0.22882650792598724,,,
424,2,2,,,,,,,,0.6576442718505859,0.24272701144218445,0.6373851895332336,,,
425,9,9,,,,,,,,0.20341144502162933,0.22959284484386444,0.24221253395080566,,,
426,3,4,,,,,,,,0.07373170554637909,0.019709067419171333,0.22212783992290497,,,
427,4,4,,,,,,,,0.3043404519557953,0.2883414328098297,0.3984051048755646,,,
428,0,0,6,0.3509933774834437,0.42657342657342656,0.275,0.8519559502601624,0.8703171014785767,0.17504671216011047,0.5538092255592346,0.4104914963245392,0.8729710578918457,0.8354200124740601,0.2843649983406067,0.11039800941944122
429,6,6,3,0.7435897435897436,0.5338345864661654,0.14606741573033707,0.9367234110832214,0.8278412818908691,0.4314899444580078,0.0971921980381012,0.3981613516807556,0.08065113425254822,0.04023809731006622,0.5002947449684143,0.09711258113384247
430,2,2,4,0.18497109826589594,0.3877551020408163,0.4676258992805755,0.7707026600837708,0.8388876914978027,0.7242724299430847,0.41283199191093445,0.05639857426285744,0.4800884425640106,0.2410537302494049,0.04892177879810333,0.12359283864498138
431,5,5,3,0.3076923076923077,0.42657342657342656,0.45714285714285713,0.4063694477081299,0.9013782739639282,0.32633933424949646,0.3718155324459076,0.0454833023250103,0.33374568819999695,0.5875999927520752,0.07366323471069336,0.18852673470973969
432,3,3,,,,,,,,0.28992959856987,0.17202965915203094,0.5148411393165588,,,
433,7,7,0,0.4748201438848921,0.5223880597014925,0.5,0.7252221703529358,0.8442260026931763,0.5827265977859497,0.06762531399726868,0.03614063560962677,0.1625722199678421,0.034601811319589615,0.044162455946207047,0.001316001289524138
434,3,3,,,,,,,,0.08654189854860306,0.27134907245635986,0.09201063215732574,,,
435,7,7,,,,,,,,0.384356290102005,0.03441401571035385,0.24268293380737305,,,
436,2,2,3,0.4166666666666667,0.3691275167785235,0.5813953488372093,0.9362785816192627,0.8218874931335449,0.49241024255752563,0.210489422082901,0.16578996181488037,0.3157549202442169,0.4226497411727905,0.042568646371364594,0.34930697083473206
437,5,5,3,0.5338345864661654,0.3691275167785235,0.2911392405063291,0.6413412094116211,0.7422626614570618,0.37335512042045593,0.16063137352466583,0.038594890385866165,0.08709124475717545,0.4786199927330017,0.047256384044885635,0.008479131385684013
438,3,3,,,,,,,,0.19298717379570007,0.47558626532554626,0.504686713218689,,,
439,1,9,,,,,,,,0.1354558914899826,0.192425936460495,0.12902401387691498,,,
440,1,1,,,,,,,,0.2049596607685089,0.15527623891830444,0.619329571723938,,,
441,4,4,2,0.06806282722513089,0.34210526315789475,0.42657342657342656,0.5073724985122681,0.8153918981552124,0.5044385194778442,0.12568657100200653,0.23580293357372284,0.2453315556049347,0.001314955879934132,0.304557204246521,0.005935517139732838
442,9,9,,,,,,,,0.31979793310165405,0.06137189641594887,0.1717691272497177,,,
443,9,9,0,0.2289156626506024,0.4676258992805755,0.42657342657342656,0.8219769597053528,0.804347038269043,0.8082443475723267,0.16177614033222198,0.24877962470054626,0.10909465700387955,0.050166916102170944,0.13780760765075684,0.04781382903456688
444,5,5,3,0.24390243902439024,0.6859504132231405,0.6062992125984252,0.5250481367111206,0.8937721252441406,0.5404838919639587,0.21741962432861328,0.07501932233572006,0.03856740519404411,0.07263016700744629,0.06791064888238907,0.012468350119888783
445,7,7,,,,,,,,0.1464260071516037,0.10429202020168304,0.13180077075958252,,,
446,5,5,3,0.025,0.36,0.14606741573033707,0.08214476704597473,0.8365470170974731,0.26327115297317505,0.33489829301834106,0.201869398355484,0.2512812316417694,0.01628713682293892,0.1361962854862213,0.002097334945574403
447,0,0,2,0.8545454545454545,0.3877551020408163,0.29936305732484075,0.964724063873291,0.8354270458221436,0.26267310976982117,0.1463276892900467,0.47131723165512085,0.6059864163398743,0.1209976002573967,0.6700673699378967,0.542405366897583
448,2,2,,,,,,,,0.572454035282135,0.3079662024974823,0.4102264642715454,,,
449,2,2,0,0.6859504132231405,0.5223880597014925,0.3333333333333333,0.9599348306655884,0.8384379148483276,0.5733570456504822,0.2793020009994507,0.22314152121543884,0.1700337827205658,0.2573150396347046,0.1121859923005104,0.06873428821563721
450,2,2,,,,,,,,0.4363729953765869,0.18186832964420319,0.3918716013431549,,,
451,9,9,,,,,,,,0.08456555008888245,0.20178470015525818,0.21706229448318481,,,
452,7,7,4,0.59375,0.3783783783783784,0.2289156626506024,0.7817009687423706,0.8449716567993164,0.5674010515213013,0.17621691524982452,0.0737510696053505,0.1099776104092598,0.1630157232284546,0.011349881999194622,0.032508645206689835
453,3,3,2,0.5692307692307692,0.4068965517241379,0.24390243902439024,0.9131505489349365,0.8275942802429199,0.10996395349502563,0.13998828828334808,0.20967409014701843,0.08143351227045059,0.09634166210889816,0.2812780737876892,0.03403733670711517
454,9,9,,,,,,,,0.1850912868976593,0.07662695646286011,0.13187001645565033,,,
455,4,4,,,,,,,,0.12595324218273163,0.33713382482528687,0.338348925113678,,,
456,3,4,,,,,,,,0.11839552223682404,0.21665723621845245,0.12835735082626343,,,
457,5,5,,,,,,,,0.26271316409111023,0.03107929788529873,0.054893556982278824,,,
458,4,4,5,0.4676258992805755,0.5,0.5111111111111111,0.943597674369812,0.9288582801818848,0.7456567287445068,0.21082936227321625,0.1924133151769638,0.08553146570920944,0.07024595141410828,0.1304560750722885,0.02097669057548046
459,6,6,0,0.5338345864661654,0.45714285714285713,0.7435897435897436,0.8481206297874451,0.8343425393104553,0.7042679190635681,0.036408014595508575,0.334665447473526,0.05171722173690796,0.004234775435179472,0.2322321981191635,0.0027992541436105967
460,5,5,,,,,,,,0.21756602823734283,0.051787249743938446,0.04918155446648598,,,
461,6,6,2,0.1270718232044199,0.3877551020408163,0.43661971830985913,0.29332372546195984,0.7786868810653687,0.5921018719673157,0.21039722859859467,0.47964954376220703,0.052684176713228226,0.05860111117362976,0.49537646770477295,0.00534300459548831
462,1,1,,,,,,,,0.3387519121170044,0.31772956252098083,0.5418977737426758,,,
463,4,4,5,0.23636363636363636,0.6062992125984252,0.23636363636363636,0.7887582778930664,0.9099361896514893,0.45999181270599365,0.09014035016298294,0.37414106726646423,0.2535366117954254,0.022191349416971207,0.4260585308074951,0.019390063360333443
464,3,3,4,0.0,0.4166666666666667,0.23636363636363636,0.5938353538513184,0.8024527430534363,0.6427084803581238,0.27464041113853455,0.6202583312988281,0.1345788985490799,0.28670534491539,0.553878903388977,0.039462678134441376
465,4,4,,,,,,,,0.43418487906455994,0.2925708293914795,0.40767282247543335,,,
466,4,4,,,,,,,,0.40636390447616577,0.10907948762178421,0.35351330041885376,,,
467,3,3,,,,,,,,0.15746791660785675,0.28369131684303284,0.38938838243484497,,,
468,7,7,5,0.5338345864661654,0.36,0.12087912087912088,0.8434067368507385,0.7926645278930664,0.20337176322937012,0.1291954070329666,0.026888886466622353,0.24091902375221252,0.14605072140693665,0.004300917033106089,0.006773436442017555
469,8,8,,,,,,,,0.4573265612125397,0.21548306941986084,0.37584400177001953,,,
470,3,3,5,0.1657142857142857,0.48905109489051096,0.04081632653061224,0.5142775774002075,0.8028856515884399,0.37934309244155884,0.21965910494327545,0.25590938329696655,0.11865674704313278,0.20574861764907837,0.22773125767707825,0.014651680365204811
471,7,7,,,,,,,,0.22359247505664825,0.16867701709270477,0.18164145946502686,,,
472,8,8,0,0.23636363636363636,0.3161290322580645,0.3783783783783784,0.6790702939033508,0.7709168791770935,0.43215957283973694,0.485387921333313,0.24179217219352722,0.31207913160324097,0.12293754518032074,0.1011931449174881,0.011866395361721516
473,0,0,2,0.5813953488372093,0.59375,0.4676258992805755,0.9413509964942932,0.9218944311141968,0.4784592390060425,0.2437829077243805,0.4761427044868469,0.8146761059761047,0.037006013095378876,0.19376300275325775,0.4722862243652344
474,5,5,2,0.4782608695652174,0.4782608695652174,0.15254237288135594,0.6564843058586121,0.9159183502197266,0.2570485472679138,0.047083429992198944,0.1515856236219406,0.09819045662879944,0.3330848515033722,0.08787745982408524,0.06523244827985764
475,7,7,,,,,,,,0.26117584109306335,0.23337393999099731,0.4014524221420288,,,
476,6,6,,,,,,,,0.2880901098251343,0.5832365155220032,0.15109428763389587,,,
477,0,0,9,0.45714285714285713,0.45714285714285713,0.13333333333333333,0.8540400862693787,0.8649808168411255,0.5782532691955566,0.5042107105255127,0.6068342328071594,0.7845515012741089,0.42602893710136414,0.5043356418609619,0.505083441734314
478,5,3,,,,,,,,0.22100374102592468,0.1772785186767578,0.09418098628520966,,,
479,4,4,,,,,,,,0.3536999225616455,0.6066346764564514,0.318893164396286,,,
480,8,8,3,0.4782608695652174,0.43661971830985913,0.3783783783783784,0.8130178451538086,0.8456431031227112,0.7181979417800903,0.2871045470237732,0.05708539858460426,0.11724121123552322,0.10841134935617447,0.03930716961622238,0.03304726257920265
481,6,6,,,,,,,,0.8416796326637268,0.5596680641174316,0.21113993227481842,,,
482,8,8,,,,,,,,0.6750577092170715,0.0985100269317627,0.2005366086959839,,,
483,5,5,3,0.8545454545454545,0.6062992125984252,0.2,0.9202966690063477,0.9146021604537964,0.4453464150428772,0.26326942443847656,0.06056821346282959,0.025338254868984222,0.06359776109457016,0.05237799137830734,0.002503335941582918
484,5,5,,,,,,,,0.19048720598220825,0.03570479899644852,0.05097724869847298,,,
485,9,9,5,0.5692307692307692,0.7,0.3509933774834437,0.8702752590179443,0.90031498670578,0.5375303626060486,0.04972970485687256,0.05450603738427162,0.06266195327043533,0.26227903366088867,0.05590076744556427,0.07855693250894547
486,9,9,,,,,,,,0.44610917568206787,0.32833078503608704,0.2084835022687912,,,
487,9,9,,,,,,,,0.3333582282066345,0.26674580574035645,0.4015040397644043,,,
488,5,5,4,0.3076923076923077,0.5454545454545454,0.5572519083969466,0.9111263155937195,0.8921781778335571,0.44851070642471313,0.21792621910572052,0.07391373813152313,0.10340975970029831,0.2054450511932373,0.057231489568948746,0.2795810103416443
489,0,0,,,,,,,,0.7154037952423096,0.4445018768310547,0.7387914657592773,,,
490,1,1,,,,,,,,0.6297615766525269,0.14784951508045197,0.18471795320510864,,,
491,0,0,2,0.07368421052631578,0.6721311475409836,0.36,0.23814472556114197,0.9300621747970581,0.39528465270996094,0.6820856928825378,0.8064771890640259,0.685764491558075,0.8696839809417725,0.874969482421875,0.5400614738464355
492,8,8,0,0.21428571428571427,0.5338345864661654,0.24390243902439024,0.4899476170539856,0.79659503698349,0.07983587682247162,0.3829710781574249,0.11829255521297455,0.38358935713768005,0.007544925902038813,0.18270425498485565,0.007230467163026333
493,1,1,,,,,,,,0.28393319249153137,0.3570663630962372,0.13149546086788177,,,
494,1,1,,,,,,,,0.39632147550582886,0.09520252048969269,0.20622190833091736,,,
495,8,8,,,,,,,,0.3736165463924408,0.2451111525297165,0.27132824063301086,,,
496,0,0,,,,,,,,0.6599010825157166,0.47312313318252563,0.36074310541152954,,,
497,2,2,5,0.3691275167785235,0.5338345864661654,0.2670807453416149,0.7160472869873047,0.88880455493927,0.504204273223877,0.7724571824073792,0.4667011499404907,0.17815840244293213,0.818891167640686,0.3057982921600342,0.037314631044864655
498,2,2,,,,,,,,0.5085612535476685,0.17594118416309357,0.2331876903772354,,,
499,0,0,2,0.5111111111111111,0.5692307692307692,0.48905109489051096,0.9544025659561157,0.9011287093162537,0.4643193781375885,0.3525761067867279,0.8718157410621643,0.7099345922470093,0.29943567514419556,0.68443363904953,0.8026049733161926
500,4,4,2,0.3877551020408163,0.59375,0.4782608695652174,0.8609538078308105,0.8899545669555664,0.47824546694755554,0.1209142655134201,0.34019935131073,0.21886608004570007,0.0050187367014586926,0.3398838937282562,0.0019973618909716606
501,6,6,2,0.1724137931034483,0.3691275167785235,0.5813953488372093,0.8890223503112793,0.8237320184707642,0.7703909873962402,0.047177303582429886,0.38280147314071655,0.04493444412946701,0.029780888929963112,0.3324946165084839,0.0004538850043900311
502,5,5,3,0.12087912087912088,0.44680851063829785,0.6721311475409836,0.6354115605354309,0.788898766040802,0.6391654014587402,0.11386370658874512,0.03977806866168976,0.07904930412769318,0.21776501834392548,0.0244597140699625,0.043273720890283585
503,4,4,5,0.6532258064516129,0.3877551020408163,0.5454545454545454,0.9161527156829834,0.8294728994369507,0.654464066028595,0.21674424409866333,0.14718863368034363,0.2819088399410248,0.13139933347702026,0.17835700511932373,0.012827465310692787
504,9,9,,,,,,,,0.24033528566360474,0.24252253770828247,0.1960163116455078,,,
505,4,4,,,,,,,,0.22468066215515137,0.1436757892370224,0.22074304521083832,,,
506,7,7,,,,,,,,0.18197113275527954,0.14569875597953796,0.17186373472213745,,,
507,9,9,,,,,,,,0.23316587507724762,0.19138410687446594,0.0765395238995552,,,
508,9,0,,,,,,,,0.21838334202766418,0.4205809235572815,0.24440257251262665,,,
509,4,4,2,0.2215568862275449,0.4166666666666667,0.10869565217391304,0.8217335343360901,0.8299602270126343,0.524914026260376,0.08135481178760529,0.23242947459220886,0.1716766506433487,0.12797042727470398,0.16187110543251038,0.016862809658050537
510,5,5,,,,,,,,0.5170640349388123,0.08990627527236938,0.3139224052429199,,,
511,6,6,,,,,,,,0.28987032175064087,0.36414164304733276,0.22419069707393646,,,
512,6,6,,,,,,,,0.3462532162666321,0.778175950050354,0.1891760379076004,,,
513,1,1,,,,,,,,0.43322330713272095,0.13380765914916992,0.23479878902435303,,,
514,5,5,3,0.0851063829787234,0.4068965517241379,0.21428571428571427,0.4959854483604431,0.8779081106185913,0.45187801122665405,0.19168533384799957,0.07768689095973969,0.044190071523189545,0.06767202168703079,0.10502955317497253,0.06218350678682327
515,3,3,,,,,,,,0.20989836752414703,0.32081878185272217,0.219778373837471,,,
516,8,8,,,,,,,,0.31771719455718994,0.15629708766937256,0.1801830679178238,,,
517,9,9,,,,,,,,0.17294186353683472,0.06624069809913635,0.1462307572364807,,,
518,5,5,3,0.0,0.2289156626506024,0.11475409836065574,0.184894859790802,0.7893905639648438,0.30456194281578064,0.11315662413835526,0.056919533759355545,0.05516510829329491,0.09012719243764877,0.026632560417056084,0.03442855924367905
519,8,8,1,0.13333333333333333,0.5111111111111111,0.1724137931034483,0.6343815326690674,0.8511807918548584,0.4232340157032013,0.05630560964345932,0.0746934562921524,0.15314267575740814,0.0014492239570245147,0.01710941642522812,0.012486590072512627
520,5,5,3,0.10270270270270271,0.3972602739726027,0.03553299492385787,0.3353031575679779,0.8508230447769165,0.05722720921039581,0.2459162473678589,0.07616602629423141,0.12942799925804138,0.015544639900326729,0.0479554682970047,0.045727141201496124
521,7,7,,,,,,,,0.44410255551338196,0.2735646367073059,0.31761717796325684,,,
522,0,0,,,,,,,,0.45059770345687866,0.4225965738296509,0.5885491371154785,,,
523,7,7,,,,,,,,0.219826802611351,0.17672866582870483,0.3613305687904358,,,
524,0,0,,,,,,,,0.6706361174583435,0.4199504852294922,0.5961687564849854,,,
525,5,5,3,0.2911392405063291,0.4676258992805755,0.6721311475409836,0.900666356086731,0.8806613087654114,0.3789534568786621,0.0645366758108139,0.09497018903493881,0.07752632349729538,0.0270303413271904,0.05335446074604988,0.1423196643590927
526,0,0,,,,,,,,0.16421720385551453,0.17162053287029266,0.704231858253479,,,
527,0,0,,,,,,,,0.4062695801258087,0.6004029512405396,0.6790976524353027,,,
528,4,4,,,,,,,,0.24432611465454102,0.1468883752822876,0.10854519158601761,,,
529,6,6,,,,,,,,0.20897863805294037,0.5514562129974365,0.25464650988578796,,,
530,9,9,,,,,,,,0.4286479651927948,0.055456098169088364,0.10217103362083435,,,
531,0,3,,,,,,,,0.03206759691238403,0.08755839616060257,0.026218721643090248,,,
532,9,9,,,,,,,,0.18864676356315613,0.2053239792585373,0.14065106213092804,,,
533,5,5,,,,,,,,0.47785550355911255,0.07306792587041855,0.2459249198436737,,,
534,6,6,2,0.1791907514450867,0.4068965517241379,0.59375,0.8066006898880005,0.8230034708976746,0.8563646674156189,0.19366607069969177,0.48897597193717957,0.08277367055416107,0.0989542230963707,0.4712149500846863,0.01724163442850113
535,6,6,2,0.34210526315789475,0.5111111111111111,0.5454545454545454,0.5484330654144287,0.8824166655540466,0.5012518167495728,0.23518909513950348,0.5532033443450928,0.43681812286376953,0.07195166498422623,0.6742784380912781,0.05245761573314667
536,6,6,,,,,,,,0.4008118510246277,0.4976624846458435,0.4166569113731384,,,
537,2,6,,,,,,,,0.10262410342693329,0.41801080107688904,0.04829206317663193,,,
538,9,9,8,0.43661971830985913,0.632,0.6859504132231405,0.8494947552680969,0.9105122089385986,0.5056624412536621,0.033550869673490524,0.06821579486131668,0.028265422210097313,0.03177855163812637,0.04138476401567459,0.002595665166154504
539,0,0,,,,,,,,0.519396960735321,0.3160076439380646,0.9263176918029785,,,
540,1,1,,,,,,,,0.6055079102516174,0.13134396076202393,0.5350545644760132,,,
541,7,7,4,0.8053097345132744,0.6062992125984252,0.3783783783783784,0.9572754502296448,0.8494004011154175,0.32043272256851196,0.12163988500833511,0.017753610387444496,0.13855621218681335,0.011233656667172909,0.0020499140955507755,0.028040524572134018
542,6,6,2,0.10810810810810811,0.6451612903225806,0.21428571428571427,0.5123283863067627,0.8669806718826294,0.5895637273788452,0.4534505009651184,0.40651756525039673,0.1210663765668869,0.22981128096580505,0.23111094534397125,0.22304078936576843
543,7,7,,,,,,,,0.3159886300563812,0.2821677625179291,0.40700867772102356,,,
544,5,5,,,,,,,,0.42674776911735535,0.21860745549201965,0.14505764842033386,,,
545,9,9,,,,,,,,0.19385071098804474,0.13823871314525604,0.13075892627239227,,,
546,1,1,,,,,,,,0.32484865188598633,0.22650817036628723,0.16618704795837402,,,
547,6,6,,,,,,,,0.3130876421928406,0.691747784614563,0.10136843472719193,,,
548,2,2,,,,,,,,0.564447820186615,0.126834437251091,0.20464950799942017,,,
549,5,5,3,0.3972602739726027,0.3161290322580645,0.5692307692307692,0.8956080675125122,0.7966514825820923,0.4940323829650879,0.07689712196588516,0.05779951065778732,0.07884692400693893,0.06169044226408005,0.022249257192015648,0.01831175573170185
550,5,5,,,,,,,,0.2728804647922516,0.07376176118850708,0.13418856263160706,,,
551,5,5,0,0.030303030303030304,0.3333333333333333,0.10869565217391304,0.552667498588562,0.8286150693893433,0.5377764701843262,0.14796020090579987,0.13361811637878418,0.05283168703317642,0.08474043756723404,0.06593206524848938,0.01831306330859661
552,8,8,,,,,,,,0.703971266746521,0.13612014055252075,0.2538239061832428,,,
553,5,5,3,0.4166666666666667,0.5223880597014925,0.21428571428571427,0.7050248384475708,0.8683319687843323,0.21855977177619934,0.2346622794866562,0.06401278078556061,0.24845431745052338,0.0528750903904438,0.06486118584871292,0.03458426892757416
554,9,9,,,,,,,,0.4341095983982086,0.42077842354774475,0.4830952286720276,,,
555,4,4,2,0.5338345864661654,0.43661971830985913,0.4068965517241379,0.8785436153411865,0.7869497537612915,0.35561859607696533,0.07506014406681061,0.14463859796524048,0.0911838486790657,0.0016074685845524073,0.0330752395093441,0.006877068430185318
556,6,6,4,0.046153846153846156,0.45714285714285713,0.24390243902439024,0.4343491196632385,0.8299751281738281,0.3607749044895172,0.36852651834487915,0.6011568307876587,0.23652632534503937,0.1511685848236084,0.6286895275115967,0.022605931386351585
557,4,4,,,,,,,,0.23912721872329712,0.24132557213306427,0.3089944124221802,,,
558,3,3,5,0.0,0.3783783783783784,0.014925373134328358,0.2877025604248047,0.7874284982681274,0.014303548261523247,0.4233594834804535,0.3281562924385071,0.38184863328933716,0.2521796226501465,0.23740369081497192,0.3797152042388916
559,2,2,,,,,,,,0.397434800863266,0.513427197933197,0.2996727526187897,,,
560,0,0,,,,,,,,0.5294684171676636,0.5613784790039062,0.7351908683776855,,,
561,7,7,,,,,,,,0.3160145580768585,0.08755231648683548,0.19400782883167267,,,
562,6,3,,,,,,,,0.13838577270507812,0.27422046661376953,0.1701703816652298,,,
563,2,2,4,0.1590909090909091,0.6190476190476191,0.25153374233128833,0.8701541423797607,0.806445837020874,0.5245422124862671,0.29626932740211487,0.15835058689117432,0.19899679720401764,0.11928126215934753,0.15185081958770752,0.06073787435889244
564,2,2,,,,,,,,0.694810688495636,0.19851084053516388,0.4309663474559784,,,
565,3,3,5,0.8214285714285714,0.3877551020408163,0.06806282722513089,0.872350811958313,0.8119081258773804,0.07790668308734894,0.2639751732349396,0.5665472149848938,0.3205179274082184,0.24004560708999634,0.5496388077735901,0.11832273006439209
566,9,9,,,,,,,,0.2511366903781891,0.13138778507709503,0.12882976233959198,,,
567,7,7,3,0.5111111111111111,0.3972602739726027,0.7739130434782608,0.938715934753418,0.7540277242660522,0.7829890251159668,0.014437869191169739,0.08376959711313248,0.031255416572093964,0.0025318441912531853,0.004086418077349663,0.011673263274133205
568,9,9,0,0.7,0.5454545454545454,0.13333333333333333,0.8930567502975464,0.8822499513626099,0.46175074577331543,0.2291051149368286,0.05494704097509384,0.02932598628103733,0.014947672374546528,0.009577893652021885,0.003483190666884184
569,2,2,,,,,,,,0.4680537283420563,0.17074663937091827,0.4054338335990906,,,
570,6,6,3,0.3691275167785235,0.5,0.5813953488372093,0.5895599722862244,0.8930490612983704,0.6901671886444092,0.21944496035575867,0.36978426575660706,0.033618975430727005,0.2195930778980255,0.2875947058200836,0.026821579784154892
571,7,7,,,,,,,,0.44321364164352417,0.06662189215421677,0.4911991059780121,,,
572,1,1,9,0.2,0.5572519083969466,0.4068965517241379,0.8882081508636475,0.9242782592773438,0.578386127948761,0.1640782356262207,0.27887019515037537,0.10126947611570358,0.03595680370926857,0.21015161275863647,0.1551423966884613
573,3,3,,,,,,,,0.43040359020233154,0.3055921494960785,0.24088791012763977,,,
574,6,6,3,0.1657142857142857,0.4166666666666667,0.3877551020408163,0.5954504013061523,0.7909300327301025,0.638329267501831,0.2105937898159027,0.47138747572898865,0.08119474351406097,0.005861467681825161,0.14895087480545044,0.0008922861889004707
575,6,6,3,0.10270270270270271,0.4166666666666667,0.43661971830985913,0.3631870746612549,0.8063116073608398,0.5725290775299072,0.3414511978626251,0.7027299404144287,0.1512325406074524,0.03200782835483551,0.48414504528045654,0.02713949792087078
576,8,8,0,0.12087912087912088,0.42657342657342656,0.25153374233128833,0.056876905262470245,0.8645725250244141,0.23425742983818054,0.40552058815956116,0.07159144431352615,0.13266611099243164,0.00534884724766016,0.0316445454955101,0.0082208551466465
577,9,8,,,,,,,,0.3161291480064392,0.04331691935658455,0.07969637960195541,,,
578,7,7,,,,,,,,0.2521323561668396,0.22146844863891602,0.34513211250305176,,,
579,5,5,,,,,,,,0.37216833233833313,0.15275615453720093,0.06760398298501968,,,
580,4,4,,,,,,,,0.2095690220594406,0.3219076097011566,0.33020034432411194,,,
581,0,0,,,,,,,,0.5566141605377197,0.50937420129776,0.6787286996841431,,,
582,8,8,,,,,,,,0.325364351272583,0.15353602170944214,0.21480469405651093,,,
583,4,4,,,,,,,,0.24231740832328796,0.1738119274377823,0.12379676848649979,,,
584,0,0,,,,,,,,0.9156630039215088,0.5019115209579468,0.9224764108657837,,,
585,9,9,,,,,,,,0.2580014169216156,0.08842266350984573,0.13998155295848846,,,
586,3,3,6,0.7142857142857143,0.3972602739726027,0.1791907514450867,0.9195625185966492,0.8766470551490784,0.43285879492759705,0.14773499965667725,0.2727274000644684,0.08685877919197083,0.13368773460388184,0.2612404227256775,0.09607620537281036
587,4,4,,,,,,,,0.21600642800331116,0.2548196315765381,0.16595245897769928,,,
588,8,8,,,,,,,,0.276334673166275,0.08811003714799881,0.1336514949798584,,,
589,9,9,,,,,,,,0.5269111394882202,0.19017277657985687,0.1760355681180954,,,
590,6,6,,,,,,,,0.4725099503993988,0.500558614730835,0.25420495867729187,,,
591,9,9,,,,,,,,0.2748330533504486,0.07416124641895294,0.17772558331489563,,,
592,2,2,,,,,,,,0.8398824334144592,0.49485060572624207,0.6915069222450256,,,
593,6,6,2,0.14606741573033707,0.45714285714285713,0.6062992125984252,0.7625839114189148,0.8745046854019165,0.5697367191314697,0.15653429925441742,0.28189817070961,0.060025978833436966,0.06914622336626053,0.4998013973236084,0.01002533920109272
594,1,1,,,,,,,,0.2734639346599579,0.09106878936290741,0.1382981240749359,,,
595,4,4,,,,,,,,0.2996550500392914,0.11215129494667053,0.27117735147476196,,,
596,7,7,,,,,,,,0.15863154828548431,0.19521352648735046,0.2602125108242035,,,
597,3,0,,,,,,,,0.3067665994167328,0.15807203948497772,0.33570870757102966,,,
598,5,5,3,0.7,0.3972602739726027,0.3076923076923077,0.9116489887237549,0.8485021591186523,0.7099244594573975,0.19568370282649994,0.05959778651595116,0.06859931349754333,0.10552695393562317,0.041137028485536575,0.03580493479967117
599,3,3,5,0.07936507936507936,0.5,0.34210526315789475,0.6482294201850891,0.8570265769958496,0.5432029962539673,0.28309574723243713,0.2186221033334732,0.19051073491573334,0.1281731277704239,0.16632382571697235,0.1094004288315773
600,8,8,,,,,,,,0.31281352043151855,0.16887864470481873,0.2889346182346344,,,
