ds_idx,true,pred_clean,pred_adv,iou10_gc,iou10_ig,iou10_rise,rho_gc,rho_ig,rho_rise,del_auc_gc_clean,del_auc_ig_clean,del_auc_rise_clean,del_auc_gc_adv,del_auc_ig_adv,del_auc_rise_adv
6125,8,8,0,0.8715596330275229,0.5692307692307692,0.34210526315789475,0.9557321071624756,0.8832811117172241,0.5777421593666077,0.13919012248516083,0.03256634622812271,0.030980439856648445,0.04832770302891731,0.018551861867308617,0.008634135127067566
6126,3,3,,,,,,,,0.356963574886322,0.45203104615211487,0.3692520260810852,,,
6127,5,2,,,,,,,,0.39056873321533203,0.07383640855550766,0.345967173576355,,,
6128,0,0,2,0.42657342657342656,0.4676258992805755,0.2830188679245283,0.9520666003227234,0.864974856376648,0.5542330741882324,0.4362524747848511,0.6259785294532776,0.7120949029922485,0.37007349729537964,0.6438573598861694,0.29738861322402954
6129,4,4,,,,,,,,0.10767276585102081,0.23365594446659088,0.10207581520080566,,,
6130,1,1,,,,,,,,0.07264421135187149,0.08659444749355316,0.1326839178800583,,,
6131,3,3,5,0.3877551020408163,0.59375,0.23636363636363636,0.8013573884963989,0.8366045355796814,0.2507320046424866,0.17633770406246185,0.19256559014320374,0.06260444968938828,0.08971409499645233,0.10107484459877014,0.01912102848291397
6132,7,7,,,,,,,,0.3631705045700073,0.22621916234493256,0.17679786682128906,,,
6133,0,0,,,,,,,,0.6493096947669983,0.7767109870910645,0.8229526281356812,,,
6134,3,3,9,0.5223880597014925,0.43661971830985913,0.3691275167785235,0.841377854347229,0.8475326299667358,0.7666632533073425,0.08991994708776474,0.5353926420211792,0.031721506267786026,0.02435149997472763,0.24590089917182922,0.0011219728039577603
6135,3,3,0,0.05154639175257732,0.5454545454545454,0.2670807453416149,0.38031113147735596,0.8896915316581726,0.4683697521686554,0.3486367464065552,0.4915896952152252,0.13019296526908875,0.039038460701704025,0.317192018032074,0.07564780861139297
6136,9,9,,,,,,,,0.03947366401553154,0.030153078958392143,0.1250668317079544,,,
6137,2,2,,,,,,,,0.7664980292320251,0.06963128596544266,0.5254989266395569,,,
6138,3,3,,,,,,,,0.08586395531892776,0.19252923130989075,0.28221991658210754,,,
6139,9,9,,,,,,,,0.4647769033908844,0.25870853662490845,0.23875954747200012,,,
6140,9,9,,,,,,,,0.3551032543182373,0.2845304608345032,0.3423762023448944,,,
6141,8,8,,,,,,,,0.7327080965042114,0.1217179074883461,0.1853267401456833,,,
6142,5,5,2,0.4782608695652174,0.4782608695652174,0.6451612903225806,0.6697767972946167,0.8354355096817017,0.7348989248275757,0.04570547118782997,0.027400808408856392,0.020353620871901512,0.0172195415943861,0.03585705906152725,0.017575420439243317
6143,9,1,,,,,,,,0.08578576892614365,0.07611443847417831,0.07068046927452087,,,
6144,7,7,2,0.0,0.5111111111111111,0.5572519083969466,0.2011263221502304,0.8444626927375793,0.6382887363433838,0.04397336766123772,0.024589242413640022,0.058018267154693604,0.00593491829931736,0.01738540269434452,0.0002738413168117404
6145,2,2,3,0.7586206896551724,0.2911392405063291,0.2215568862275449,0.9014533758163452,0.8033813238143921,0.5690937042236328,0.38524723052978516,0.3367137312889099,0.22937442362308502,0.1950470209121704,0.5129826068878174,0.132560133934021
6146,0,9,,,,,,,,0.04552936181426048,0.06912082433700562,0.0315646231174469,,,
6147,9,9,,,,,,,,0.31015947461128235,0.26750409603118896,0.20249676704406738,,,
6148,4,4,,,,,,,,0.28819116950035095,0.5342971086502075,0.28378820419311523,,,
6149,7,7,,,,,,,,0.2895394563674927,0.16587714850902557,0.3612622320652008,,,
6150,1,1,,,,,,,,0.11069094389677048,0.17116451263427734,0.04040156304836273,,,
6151,7,3,,,,,,,,0.26419222354888916,0.30796751379966736,0.2695194482803345,,,
6152,6,6,3,0.4166666666666667,0.4676258992805755,0.3691275167785235,0.7010905742645264,0.8206988573074341,0.5173045992851257,0.2525511085987091,0.5556452870368958,0.10335895419120789,0.0306581761687994,0.5705698728561401,0.01164564024657011
6153,4,4,7,0.7435897435897436,0.3246753246753247,0.2830188679245283,0.6634112000465393,0.815049409866333,0.6406533718109131,0.361820250749588,0.25053972005844116,0.18570636212825775,0.16229116916656494,0.24374379217624664,0.21316806972026825
6154,4,4,7,0.275,0.5,0.36,0.9025079607963562,0.8868826627731323,0.7299796342849731,0.1032474935054779,0.18771888315677643,0.09595859795808792,0.04901966452598572,0.16734622418880463,0.004711371846497059
6155,8,8,,,,,,,,0.6781086325645447,0.29128366708755493,0.11741576343774796,,,
6156,9,9,,,,,,,,0.3259451985359192,0.21867859363555908,0.41669753193855286,,,
6157,0,0,,,,,,,,0.5549277663230896,0.39061063528060913,0.5986506938934326,,,
6158,7,7,,,,,,,,0.07808049768209457,0.027853429317474365,0.11613386124372482,,,
6159,1,1,,,,,,,,0.680420458316803,0.2416287213563919,0.7227205038070679,,,
6160,2,2,0,0.6721311475409836,0.3691275167785235,0.5,0.9402645826339722,0.85310959815979,0.5247492790222168,0.06000373512506485,0.11634908616542816,0.15666303038597107,0.044853560626506805,0.3611105978488922,0.0869348868727684
6161,4,4,3,0.7288135593220338,0.5454545454545454,0.4166666666666667,0.8315765857696533,0.9010683298110962,0.542131245136261,0.10286837816238403,0.20791742205619812,0.03328866884112358,0.018946580588817596,0.16564029455184937,0.03863260895013809
6162,0,9,,,,,,,,0.06010284274816513,0.010781369172036648,0.06039407104253769,,,
6163,3,3,2,0.3333333333333333,0.43661971830985913,0.7288135593220338,0.7648327350616455,0.8086618185043335,0.6563100814819336,0.14554408192634583,0.1305888146162033,0.07907818257808685,0.08573220670223236,0.06029929593205452,0.008640963584184647
6164,7,7,2,0.030303030303030304,0.3972602739726027,0.632,0.2567847967147827,0.8101813793182373,0.5334382057189941,0.03115062043070793,0.02529551088809967,0.0953892171382904,0.00953715480864048,0.003752907970920205,0.004698655102401972
6165,5,5,,,,,,,,0.18323491513729095,0.07471467554569244,0.15711435675621033,,,
6166,1,1,,,,,,,,0.27017921209335327,0.2790606617927551,0.16396977007389069,,,
6167,9,9,0,0.3972602739726027,0.6451612903225806,0.5813953488372093,0.5494992733001709,0.8783403038978577,0.5476075410842896,0.1585267037153244,0.04074343293905258,0.1500900238752365,0.02474135160446167,0.027438445016741753,0.010894428007304668
6168,3,3,5,0.44680851063829785,0.4166666666666667,0.1791907514450867,0.8197967410087585,0.7870675325393677,0.41709762811660767,0.209908589720726,0.386519193649292,0.17974522709846497,0.0475996658205986,0.3242914080619812,0.0009191212593577802
6169,5,4,,,,,,,,0.021804016083478928,0.23794151842594147,0.045859526842832565,,,
6170,2,2,6,0.07368421052631578,0.48905109489051096,0.3333333333333333,0.6955442428588867,0.8077379465103149,0.5097278356552124,0.6235188245773315,0.2535916268825531,0.13435426354408264,0.3794003129005432,0.26814717054367065,0.1053442507982254
6171,4,4,,,,,,,,0.1644476354122162,0.13617508113384247,0.17345136404037476,,,
6172,1,1,,,,,,,,0.16141663491725922,0.16292931139469147,0.22514599561691284,,,
6173,1,1,,,,,,,,0.5239248871803284,0.29700759053230286,0.5557016730308533,,,
6174,3,3,5,0.43661971830985913,0.5,0.1270718232044199,0.7517856359481812,0.8172065019607544,0.33819031715393066,0.0484299510717392,0.44140705466270447,0.05011802166700363,0.03184950351715088,0.5146266222000122,0.01762842759490013
6175,3,3,,,,,,,,0.25426721572875977,0.18271870911121368,0.27789995074272156,,,
6176,9,9,,,,,,,,0.47352147102355957,0.24766311049461365,0.38399142026901245,,,
6177,2,2,,,,,,,,0.6671280860900879,0.10161440819501877,0.624944269657135,,,
6178,5,5,,,,,,,,0.29432085156440735,0.06491661071777344,0.09517476707696915,,,
6179,8,8,,,,,,,,0.4998013973236084,0.10539941489696503,0.06957441568374634,,,
6180,0,0,8,0.3509933774834437,0.59375,0.4782608695652174,0.92555832862854,0.8986849784851074,0.4397488832473755,0.3326837420463562,0.32924970984458923,0.5250613689422607,0.2652033269405365,0.3903893530368805,0.8850429058074951
6181,8,8,,,,,,,,0.4539557695388794,0.18272635340690613,0.3651702404022217,,,
6182,1,1,,,,,,,,0.5407828092575073,0.48261338472366333,0.690670371055603,,,
6183,5,5,,,,,,,,0.2589426040649414,0.048391811549663544,0.1613483726978302,,,
6184,1,1,,,,,,,,0.13962145149707794,0.3030927777290344,0.10823241621255875,,,
6185,5,5,3,0.8141592920353983,0.3333333333333333,0.34210526315789475,0.659218430519104,0.7724204659461975,0.6413965225219727,0.28867655992507935,0.0640782043337822,0.30815932154655457,0.06736201047897339,0.014364425092935562,0.060831110924482346
6186,9,9,0,0.0967741935483871,0.5,0.15254237288135594,0.6277859210968018,0.8709666728973389,0.5108948945999146,0.4079948961734772,0.1393561065196991,0.21899275481700897,0.048099078238010406,0.08922889083623886,0.2615477442741394
6187,0,0,,,,,,,,0.7989140748977661,0.5334530472755432,0.7849206328392029,,,
6188,9,9,,,,,,,,0.2763841152191162,0.27545878291130066,0.19476205110549927,,,
6189,2,2,,,,,,,,0.3566688895225525,0.1267988383769989,0.24776165187358856,,,
6190,4,4,,,,,,,,0.0852327048778534,0.09432792663574219,0.08776377886533737,,,
6191,0,0,,,,,,,,0.2743072509765625,0.4597072899341583,0.780204176902771,,,
6192,6,6,,,,,,,,0.4528741240501404,0.6035753488540649,0.18410900235176086,,,
6193,9,9,8,0.7739130434782608,0.6062992125984252,0.0625,0.9419890642166138,0.89472895860672,0.10642579197883606,0.11756756901741028,0.3135405480861664,0.2956993579864502,0.14237618446350098,0.3181336224079132,0.02533160336315632
6194,1,1,,,,,,,,0.35168352723121643,0.2977578341960907,0.305503249168396,,,
6195,1,1,,,,,,,,0.2097635269165039,0.09604909271001816,0.09021122753620148,,,
6196,3,3,,,,,,,,0.22693634033203125,0.3243952691555023,0.2578079402446747,,,
6197,4,4,2,0.10215053763440861,0.4166666666666667,0.44680851063829785,0.28659379482269287,0.8085412383079529,0.19889383018016815,0.1336696445941925,0.041006747633218765,0.1158304437994957,0.07614152133464813,0.06591258943080902,0.0007316477713175118
6198,9,9,,,,,,,,0.3464707136154175,0.29647815227508545,0.21557742357254028,,,
6199,5,5,,,,,,,,0.6864378452301025,0.09504599869251251,0.3576126992702484,,,
6200,3,3,,,,,,,,0.21684330701828003,0.4976164996623993,0.3099527955055237,,,
6201,3,3,,,,,,,,0.17677727341651917,0.5202232599258423,0.3203590512275696,,,
6202,3,2,,,,,,,,0.4939100742340088,0.1419707089662552,0.29910311102867126,,,
6203,3,3,,,,,,,,0.37852245569229126,0.4133675694465637,0.3778117895126343,,,
6204,4,4,3,0.04081632653061224,0.45714285714285713,0.19298245614035087,0.6017892956733704,0.8660134077072144,0.43498411774635315,0.1666329801082611,0.13188664615154266,0.08498120307922363,0.0031040695030242205,0.11234031617641449,0.003556478302925825
6205,1,1,,,,,,,,0.3703674077987671,0.23647309839725494,0.21829654276371002,,,
6206,5,3,,,,,,,,0.1969836950302124,0.6153846979141235,0.23596644401550293,,,
6207,9,9,,,,,,,,0.43724313378334045,0.2287604808807373,0.24503961205482483,,,
6208,8,8,,,,,,,,0.5914484262466431,0.06611759215593338,0.24178218841552734,,,
6209,7,7,,,,,,,,0.1584659069776535,0.1546466201543808,0.13291063904762268,,,
6210,4,2,,,,,,,,0.20085658133029938,0.026829980313777924,0.17132873833179474,,,
6211,8,8,,,,,,,,0.5742090344429016,0.45610445737838745,0.2415761500597,,,
6212,7,7,6,0.6190476190476191,0.48905109489051096,0.44680851063829785,0.8473823070526123,0.8206597566604614,0.6272479295730591,0.2020631581544876,0.1218823716044426,0.12980930507183075,0.1958293318748474,0.17739474773406982,0.03484063968062401
6213,3,3,6,0.6451612903225806,0.6190476190476191,0.3691275167785235,0.8930569887161255,0.9129797220230103,0.586581289768219,0.049252647906541824,0.08663450926542282,0.027079211547970772,0.045797158032655716,0.09758558869361877,0.003786612069234252
6214,5,5,,,,,,,,0.057555925101041794,0.06381246447563171,0.032612163573503494,,,
6215,2,2,0,0.19298245614035087,0.42657342657342656,0.2289156626506024,0.8478590250015259,0.8249316215515137,0.5531578660011292,0.2674961984157562,0.07550129294395447,0.3176029324531555,0.13873302936553955,0.1476830244064331,0.15503938496112823
6216,5,5,,,,,,,,0.31534823775291443,0.0312038566917181,0.10158821940422058,,,
6217,8,8,,,,,,,,0.4533410966396332,0.08891081064939499,0.216559499502182,,,
6218,9,3,,,,,,,,0.05469001829624176,0.06299317628145218,0.031810496002435684,,,
6219,7,7,,,,,,,,0.36400166153907776,0.3994843363761902,0.2818220555782318,,,
6220,2,2,5,0.2911392405063291,0.4782608695652174,0.3691275167785235,0.8075423240661621,0.8126541376113892,0.3990504741668701,0.8112353682518005,0.04488441348075867,0.35354599356651306,0.6979929804801941,0.08334272354841232,0.14615198969841003
6221,0,0,,,,,,,,0.32671675086021423,0.5250071287155151,0.6869197487831116,,,
6222,0,0,,,,,,,,0.45668327808380127,0.3805561363697052,0.37640756368637085,,,
6223,7,7,,,,,,,,0.32567882537841797,0.20975318551063538,0.31968954205513,,,
6224,5,5,3,0.1657142857142857,0.4782608695652174,0.3333333333333333,0.46184852719306946,0.8580670356750488,0.2922612130641937,0.2740439772605896,0.0391954630613327,0.3020123243331909,0.012503945268690586,0.012822909280657768,0.022158700972795486
6225,3,3,,,,,,,,0.2824384868144989,0.47534242272377014,0.21131649613380432,,,
6226,5,5,,,,,,,,0.44145408272743225,0.0993693396449089,0.16637861728668213,,,
6227,7,7,,,,,,,,0.07669781893491745,0.05623629689216614,0.3035212457180023,,,
6228,4,7,,,,,,,,0.22616025805473328,0.06512244790792465,0.1232232078909874,,,
6229,6,6,2,0.25153374233128833,0.5111111111111111,0.4676258992805755,0.8410365581512451,0.8893792629241943,0.71149080991745,0.23939883708953857,0.7329136729240417,0.06943675875663757,0.06324540078639984,0.6517889499664307,0.01455814577639103
6230,2,2,,,,,,,,0.79083251953125,0.32882657647132874,0.7395927906036377,,,
6231,8,8,1,0.6859504132231405,0.5454545454545454,0.36,0.6231399774551392,0.8681187629699707,0.6238523125648499,0.10714801400899887,0.030347127467393875,0.08493852615356445,0.23372790217399597,0.009986430406570435,0.004179776646196842
6232,2,2,,,,,,,,0.2368474006652832,0.11946351081132889,0.16614168882369995,,,
6233,7,7,,,,,,,,0.3404778242111206,0.20943032205104828,0.43527311086654663,,,
6234,7,7,6,0.5454545454545454,0.5692307692307692,0.5223880597014925,0.9258450865745544,0.9406754970550537,0.5872223377227783,0.292705774307251,0.13689593970775604,0.17831648886203766,0.1742604672908783,0.08097473531961441,0.16088594496250153
6235,6,6,,,,,,,,0.18298572301864624,0.4032553732395172,0.07933935523033142,,,
6236,1,1,,,,,,,,0.10108079016208649,0.05205618217587471,0.29722094535827637,,,
6237,3,3,5,0.8214285714285714,0.6721311475409836,0.3509933774834437,0.9827787280082703,0.9132516384124756,0.40633779764175415,0.10655383765697479,0.06765807420015335,0.1308298259973526,0.10093702375888824,0.03095136396586895,0.002443658420816064
6238,8,8,1,0.02512562814070352,0.3877551020408163,0.1270718232044199,0.5254604816436768,0.7779795527458191,0.4318218231201172,0.1942800134420395,0.11407327651977539,0.1924588829278946,0.008132918737828732,0.033847350627183914,0.005165418144315481
6239,6,6,3,0.43356643356643354,0.45714285714285713,0.11475409836065574,0.5813596248626709,0.8593105673789978,0.26356831192970276,0.026004672050476074,0.5116609334945679,0.029247209429740906,0.002195643726736307,0.5919860005378723,0.0002368461136939004
6240,2,2,,,,,,,,0.4401998519897461,0.3312665522098541,0.5968186259269714,,,
6241,0,0,,,,,,,,0.6087771654129028,0.4796943962574005,0.8600505590438843,,,
6242,4,4,2,0.5692307692307692,0.45714285714285713,0.45714285714285713,0.8751224279403687,0.7824606895446777,0.1850629597902298,0.02794102393090725,0.05933142825961113,0.043684352189302444,0.08706918358802795,0.10306541621685028,0.0023417146876454353
6243,4,6,,,,,,,,0.12898977100849152,0.3803847134113312,0.12022441625595093,,,
6244,8,8,,,,,,,,0.6138945817947388,0.07263810187578201,0.256548672914505,,,
6245,6,6,2,0.13333333333333333,0.36,0.275,0.06607941538095474,0.8489911556243896,0.6709039807319641,0.12403549998998642,0.5440250039100647,0.09731826186180115,0.10611819475889206,0.5093907713890076,0.010016174055635929
6246,4,4,,,,,,,,0.38160187005996704,0.21826134622097015,0.35019081830978394,,,
6247,0,0,,,,,,,,0.5121435523033142,0.7492966651916504,0.8370935916900635,,,
6248,2,2,,,,,,,,0.6270567178726196,0.13793669641017914,0.17712774872779846,,,
6249,5,5,3,0.4068965517241379,0.3161290322580645,0.1724137931034483,0.8050357103347778,0.7822550535202026,0.11181991547346115,0.1516982764005661,0.07252150028944016,0.17172996699810028,0.08396784961223602,0.009936601854860783,0.11029055714607239
6250,4,4,,,,,,,,0.14667454361915588,0.22104911506175995,0.22583791613578796,,,
6251,1,1,9,0.13966480446927373,0.5,0.24390243902439024,0.8268848657608032,0.8754928112030029,0.7389130592346191,0.15961740911006927,0.15411393344402313,0.06652413308620453,0.21010996401309967,0.22425179183483124,0.008027765899896622
6252,2,2,,,,,,,,0.3196224272251129,0.25998455286026,0.28183940052986145,,,
6253,5,4,,,,,,,,0.03564111515879631,0.11392658948898315,0.16516293585300446,,,
6254,4,4,,,,,,,,0.4374498724937439,0.42398807406425476,0.17562083899974823,,,
6255,6,6,5,0.3972602739726027,0.48905109489051096,0.45714285714285713,0.93196040391922,0.820280909538269,0.7146514654159546,0.09451358765363693,0.44134220480918884,0.10457858443260193,0.011469122022390366,0.6167917847633362,0.01990538462996483
6256,9,9,,,,,,,,0.35826969146728516,0.3809073269367218,0.484474778175354,,,
6257,5,2,,,,,,,,0.35730451345443726,0.13201174139976501,0.27565670013427734,,,
6258,0,0,2,0.4782608695652174,0.5,0.42657342657342656,0.940203070640564,0.8995219469070435,0.3533625602722168,0.3993331789970398,0.8295212388038635,0.6295033693313599,0.41613268852233887,0.7284690141677856,0.4562617242336273
6259,5,5,,,,,,,,0.37254709005355835,0.03452519327402115,0.20211763679981232,,,
6260,2,2,,,,,,,,0.2861193120479584,0.17444194853305817,0.235152006149292,,,
6261,0,0,,,,,,,,0.3090362250804901,0.4366041123867035,0.6742367148399353,,,
6262,8,8,0,0.046153846153846156,0.20710059171597633,0.04081632653061224,0.298003226518631,0.6836181879043579,0.23200693726539612,0.5145764350891113,0.060446761548519135,0.04018617048859596,0.03347866237163544,0.2266511470079422,0.003148384392261505
6263,2,2,0,0.3691275167785235,0.2911392405063291,0.3246753246753247,0.7001268267631531,0.7951852083206177,0.5619524717330933,0.22165890038013458,0.12484081834554672,0.1421254575252533,0.04289139062166214,0.06109834834933281,0.05481792986392975
6264,6,6,4,0.25925925925925924,0.4782608695652174,0.10869565217391304,0.8323595523834229,0.8215711116790771,0.4328939616680145,0.5945326685905457,0.3323891758918762,0.3391510844230652,0.43812018632888794,0.6615739464759827,0.16424767673015594
6265,4,4,,,,,,,,0.39975330233573914,0.29226329922676086,0.19254909455776215,,,
6266,7,7,,,,,,,,0.4723913371562958,0.07719294726848602,0.37473732233047485,,,
6267,9,9,,,,,,,,0.5003257989883423,0.299012690782547,0.30759862065315247,,,
6268,5,5,3,0.0,0.42657342657342656,0.3972602739726027,0.2628645598888397,0.8061883449554443,0.18669676780700684,0.15434996783733368,0.05660253390669823,0.04292996600270271,0.19746516644954681,0.04327497258782387,0.003561359830200672
6269,7,7,,,,,,,,0.17473287880420685,0.13532085716724396,0.24315306544303894,,,
6270,2,2,6,0.29936305732484075,0.3972602739726027,0.4166666666666667,0.936927080154419,0.7452929019927979,0.6038671731948853,0.5201835036277771,0.0857272744178772,0.5459454655647278,0.4475807845592499,0.0385456383228302,0.3848317861557007
6271,6,3,,,,,,,,0.25386738777160645,0.34761834144592285,0.019427957013249397,,,
6272,2,2,3,0.45714285714285713,0.59375,0.3161290322580645,0.8839219808578491,0.9086012840270996,0.5901328325271606,0.5778898596763611,0.12378162890672684,0.3198891878128052,0.32828259468078613,0.07518154382705688,0.16564659774303436
6273,1,1,,,,,,,,0.08530708402395248,0.06785576790571213,0.24934907257556915,,,
6274,9,9,,,,,,,,0.3071460425853729,0.26984694600105286,0.3949723243713379,,,
6275,9,9,,,,,,,,0.2902428209781647,0.1911044418811798,0.2111787050962448,,,
6276,7,7,4,0.45714285714285713,0.7,0.4166666666666667,0.7545956969261169,0.9302290678024292,0.3622395694255829,0.36940574645996094,0.35590803623199463,0.45155343413352966,0.12222309410572052,0.3234553933143616,0.3211478292942047
6277,2,2,,,,,,,,0.2111993283033371,0.4067736864089966,0.1167585700750351,,,
6278,5,5,,,,,,,,0.17554226517677307,0.10820908099412918,0.4011826813220978,,,
6279,1,1,,,,,,,,0.37101972103118896,0.2661930322647095,0.46227604150772095,,,
6280,8,8,9,0.29936305732484075,0.3972602739726027,0.48905109489051096,0.8043710589408875,0.8666794896125793,0.6205452680587769,0.2908635139465332,0.061514195054769516,0.08922042697668076,0.12779538333415985,0.09036605805158615,0.06143639609217644
6281,1,1,,,,,,,,0.24676430225372314,0.45242300629615784,0.14267468452453613,,,
6282,6,6,2,0.5813953488372093,0.3783783783783784,0.3246753246753247,0.8118142485618591,0.8021533489227295,0.516342043876648,0.1711326539516449,0.5440899729728699,0.10875415056943893,0.040458645671606064,0.4019846022129059,0.005925435572862625
6283,3,6,,,,,,,,0.049906980246305466,0.223568394780159,0.02771298587322235,,,
6284,0,0,,,,,,,,0.22502583265304565,0.5832405686378479,0.9534509181976318,,,
6285,8,8,,,,,,,,0.572146475315094,0.2762525975704193,0.19007757306098938,,,
6286,8,8,9,0.3509933774834437,0.4676258992805755,0.25153374233128833,0.7278859615325928,0.7991931438446045,0.7764120697975159,0.13507883250713348,0.03323940932750702,0.16217966377735138,0.05279592424631119,0.018458401784300804,0.03534659743309021
6287,5,5,3,0.8053097345132744,0.5454545454545454,0.3246753246753247,0.7291083335876465,0.9118437170982361,0.5518560409545898,0.5424340963363647,0.11337510496377945,0.11358530819416046,0.06410354375839233,0.14067085087299347,0.052143342792987823
6288,6,6,,,,,,,,0.35580095648765564,0.7229538559913635,0.46685513854026794,,,
6289,9,9,,,,,,,,0.2251238077878952,0.22695717215538025,0.26824647188186646,,,
6290,9,9,,,,,,,,0.33901646733283997,0.15880735218524933,0.1573963165283203,,,
6291,9,9,,,,,,,,0.15836948156356812,0.0725918859243393,0.1784665286540985,,,
6292,6,6,3,0.13333333333333333,0.5223880597014925,0.5454545454545454,0.41560497879981995,0.8433432579040527,0.7191208600997925,0.13988333940505981,0.6052651405334473,0.09401614218950272,0.0578019842505455,0.3658429980278015,0.05263317748904228
6293,3,3,,,,,,,,0.5868200659751892,0.5251651406288147,0.22667774558067322,,,
6294,0,0,,,,,,,,0.39846089482307434,0.7103683352470398,0.5420486927032471,,,
6295,8,8,0,0.02512562814070352,0.29936305732484075,0.4068965517241379,0.7195786237716675,0.7856653332710266,0.2662270665168762,0.6739468574523926,0.03587356209754944,0.17660704255104065,0.16009482741355896,0.13781557977199554,0.010471673682332039
6296,8,8,,,,,,,,0.32613661885261536,0.2760709226131439,0.1703854650259018,,,
6297,5,5,3,0.1657142857142857,0.45714285714285713,0.24390243902439024,0.5519329905509949,0.8500763177871704,0.1174868494272232,0.49506357312202454,0.05695017799735069,0.36856263875961304,0.0660671591758728,0.032009631395339966,0.07200784236192703
6298,3,3,0,0.3877551020408163,0.3972602739726027,0.2911392405063291,0.7392098903656006,0.8138741254806519,0.4258952736854553,0.07360619306564331,0.5354010462760925,0.03941727429628372,0.03150152415037155,0.5887929797172546,0.015905281528830528
6299,3,3,2,0.21428571428571427,0.5692307692307692,0.29936305732484075,0.6196920871734619,0.9040609002113342,0.4002658724784851,0.19759418070316315,0.3455340266227722,0.10764261335134506,0.14799559116363525,0.26485779881477356,0.10628978163003922
6300,1,1,,,,,,,,0.15638139843940735,0.05032876878976822,0.14217060804367065,,,
6301,1,1,,,,,,,,0.610278844833374,0.2697848379611969,0.23755601048469543,,,
6302,0,0,,,,,,,,0.5124384760856628,0.5597311854362488,0.5866999626159668,,,
6303,7,7,4,0.3161290322580645,0.5454545454545454,0.1791907514450867,0.8383867144584656,0.8535008430480957,0.6212155818939209,0.08849705755710602,0.14555887877941132,0.1943041980266571,0.03875192254781723,0.04213175177574158,0.01977887935936451
6304,0,0,,,,,,,,0.8834155201911926,0.44484245777130127,0.9801867604255676,,,
6305,6,3,,,,,,,,0.131387397646904,0.08766195923089981,0.10895603895187378,,,
6306,0,0,,,,,,,,0.3863604664802551,0.6487385630607605,0.6150047779083252,,,
6307,4,4,,,,,,,,0.35424739122390747,0.2851967513561249,0.2842637598514557,,,
6308,4,4,5,0.009900990099009901,0.44680851063829785,0.44680851063829785,0.7387412786483765,0.7990161776542664,0.5949660539627075,0.2595713436603546,0.27762091159820557,0.1272164285182953,0.015883024781942368,0.36132705211639404,0.011016905307769775
6309,6,6,,,,,,,,0.4622872471809387,0.586756706237793,0.1954420953989029,,,
6310,5,5,,,,,,,,0.3390956521034241,0.08603782206773758,0.41091325879096985,,,
6311,3,0,,,,,,,,0.8805032968521118,0.4331894516944885,0.6967968940734863,,,
6312,2,2,,,,,,,,0.5719982981681824,0.34697654843330383,0.5369042158126831,,,
6313,9,9,,,,,,,,0.312732070684433,0.26756390929222107,0.22453191876411438,,,
6314,6,6,,,,,,,,0.499482661485672,0.5306870341300964,0.5590661764144897,,,
6315,6,6,,,,,,,,0.159652441740036,0.2567403316497803,0.1794532984495163,,,
6316,7,7,,,,,,,,0.27133962512016296,0.22041717171669006,0.2968009114265442,,,
6317,9,9,,,,,,,,0.13158971071243286,0.12345591932535172,0.17614763975143433,,,
6318,7,7,,,,,,,,0.38665029406547546,0.20737585425376892,0.3612893223762512,,,
6319,7,7,4,0.0625,0.5,0.3161290322580645,0.6970313191413879,0.8805171847343445,0.5088162422180176,0.11402971297502518,0.21355561912059784,0.11487419158220291,0.02072581648826599,0.1147187277674675,0.011459956876933575
6320,0,0,3,0.02512562814070352,0.5,0.07368421052631578,0.5661513805389404,0.8502547740936279,0.21100971102714539,0.3176664113998413,0.35081416368484497,0.7799564599990845,0.37603095173835754,0.3574340343475342,0.1470475196838379
6321,8,8,,,,,,,,0.537743330001831,0.31622281670570374,0.40219253301620483,,,
6322,4,4,7,0.59375,0.4166666666666667,0.3691275167785235,0.8316190838813782,0.877936840057373,0.7705417275428772,0.22132477164268494,0.34127894043922424,0.31277209520339966,0.013598357327282429,0.36305657029151917,0.009535950608551502
6323,2,2,,,,,,,,0.6696252822875977,0.1278107464313507,0.29143139719963074,,,
6324,7,7,,,,,,,,0.46632546186447144,0.3367775082588196,0.43740183115005493,,,
6325,7,7,,,,,,,,0.38585883378982544,0.24469467997550964,0.34114396572113037,,,
6326,7,7,8,0.9615384615384616,0.5,0.2670807453416149,0.9571645259857178,0.8343921899795532,0.3179728388786316,0.04251743108034134,0.028856180608272552,0.0835098847746849,0.0037327550817281008,0.03018920123577118,0.002315367804840207
6327,4,4,,,,,,,,0.24065697193145752,0.3507619798183441,0.21111737191677094,,,
6328,0,0,,,,,,,,0.8950420618057251,0.2958970069885254,0.8285838961601257,,,
6329,1,1,8,0.59375,0.5338345864661654,0.23636363636363636,0.8769166469573975,0.9109400510787964,0.4362705945968628,0.17649956047534943,0.20082026720046997,0.25795426964759827,0.13858820497989655,0.18817828595638275,0.09715692698955536
6330,6,6,,,,,,,,0.28269708156585693,0.6294205784797668,0.15254610776901245,,,
6331,0,0,,,,,,,,0.43544331192970276,0.6143908500671387,0.6012295484542847,,,
6332,5,5,,,,,,,,0.26397210359573364,0.03604041039943695,0.17972826957702637,,,
6333,3,3,,,,,,,,0.268375039100647,0.5583482980728149,0.3943486511707306,,,
